"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098837","postsynaptic recycling endosome","6/3543","14/28829",0.428571428571429,3.48723841780573,3.48437500049049,0.00427238173899612,0.0148647383084888,0.00843492295790163,"Abhd17a/Tfrc/Rab11fip3/Abhd17b/Rab4a/Vps26b",6
"GO:0031045","dense core granule","15/3543","59/28829",0.254237288135593,2.06870075632544,3.07584862087702,0.00430859234593387,0.0149219597301838,0.00846739297341904,"Syt2/Stxbp5/Chga/Cadps/App/Bace2/Fzd8/Adrb1/Ncs1/Bdnf/Avp/Crh/Oprd1/Dvl1/Syt9",15
"GO:0008076","voltage-gated potassium channel complex","19/3543","82/28829",0.231707317073171,1.88537686816326,3.00532607161116,0.00438300716223206,0.0151103671574667,0.00857430384536625,"Kcnk2/Hcn2/Vamp2/Kcnh5/Calm1/Slc5a3/Kcng3/Kcnip3/Kcnb1/Kcng1/Kcnq2/Hcn3/Kcnc4/Kcnh2/Kcna6/Kcnc3/Kcna7/Dlg2/Kcnq1",19
"GO:0098831","presynaptic active zone cytoplasmic component","8/3543","23/28829",0.347826086956522,2.83022248401625,3.28684400054773,0.00458022313252495,0.0157184930229833,0.00891938188965384,"Rims1/Rims4/Osbpl2/Pclo/Erc1/Ppfia3/Ctbp2/Unc13a",8
"GO:0016323","basolateral plasma membrane","54/3543","309/28829",0.174757281553398,1.42198071405671,2.7915785194604,0.00478917725494668,0.0163612164139581,0.00928409213033245,"Slco5a1/Cnnm4/Erbb4/Adora1/Slc30a1/Ank3/Atp2b1/Lin7a/Slc22a5/Slc22a21/Flot2/Slc46a1/Slc16a3/Erbin/Scrib/Kcnj4/Aqp2/Tfrc/Slc5a3/Ezr/Hspa1b/Hspa1a/Slc29a1/Slc22a7/Cdh2/Slc12a2/Slc22a8/Cnnm2/Slc4a11/Slco4a1/Atp1a1/Slc16a1/B4galt1/Tgfbr1/Plpp3/Epb41/Wasf2/Ajap1/Slc4a2/Slc29a4/Slc7a1/Slc8a2/Ap2a1/Dlg2/Arrb1/P2ry2/Cd81/Kcnq1/Atp7b/Ndrg4/Slc7a5/Cadm1/Slc38a3/Dag1",54
"GO:0005774","vacuolar membrane","64/3543","378/28829",0.169312169312169,1.37767443666399,2.76673451692959,0.00486570078583642,0.0164659441849387,0.00934351939110496,"Abcb6/Tmem9/Cd164/Ostm1/Sppl2b/Anxa6/Slc36a1/Flcn/Borcs6/Wdr81/Spag9/Grn/Plekhm1/Rptor/Laptm4a/Prkd1/Gpr137b/Tbc1d7/Jmy/Chmp7/Deptor/Clec16a/Marchf2/H2-K1/Atp6v1g2/H2-D1/H2-T22/H2-M5/Tfeb/Rab12/Klc2/Gpr155/Vps39/Lamp5/Syt11/Sort1/Sh3glb1/Pip4p2/Ppt1/Sesn2/Atp13a2/Plekhm2/Slc30a3/Depdc5/Wdfy3/Ulk1/Hps4/Tpcn1/Vps33a/Abcb9/Slc15a4/Znrf2/Rab7/Mitf/Arl8b/Pld3/Lamp1/Clcn3/Ap1m1/Vac14/Gabarapl2/Map1lc3b/Slc7a5/Tex264",64
"GO:0005796","Golgi lumen","9/3543","28/28829",0.321428571428571,2.6154288133543,3.20122222203793,0.00488526026149174,0.0164659441849387,0.00934351939110496,"Uxs1/Gpc1/Sdc1/Gpc6/Sdc3/Agrn/Hs3st1/Galnt2/Gpc4",9
"GO:0097038","perinuclear endoplasmic reticulum","9/3543","28/28829",0.321428571428571,2.6154288133543,3.20122222203793,0.00488526026149174,0.0164659441849387,0.00934351939110496,"Dst/Osbp2/Pik3r1/Osbpl1a/Osbpl6/Osbpl2/Creb3l2/Dgat2/Adam10",9
"GO:0045171","intercellular bridge","22/3543","101/28829",0.217821782178218,1.77239180310918,2.91070648266821,0.00507427161442449,0.01702700030618,0.00966188793951237,"Tmem9/Qsox1/Mical1/Jpt1/Rab11fip3/Tubb6/Esrra/Tubb4b/Setx/Rmdn3/Prkci/Hsd3b4/Gstm7/Gstm1/Epb41/Cdc7/Flnc/Mical3/Prc1/Phlpp2/Phldb1/Kif23",22
"GO:0044232","organelle membrane contact site","13/3543","49/28829",0.26530612244898,2.15876663959403,3.0387949417794,0.00516947914664594,0.0172697201580429,0.00979961813080996,"Esyt2/Micos13/Osbpl1a/Pdzd8/Rmdn3/Ckmt1/Gramd1a/Osbpl5/Saraf/Tomm20/Gramd1b/C2cd2l/Gramd2a",13
"GO:0031527","filopodium membrane","7/3543","19/28829",0.368421052631579,2.99780144688563,3.2606956246748,0.00552048605021254,0.0183610879643633,0.0104189094478855,"Utrn/Syne2/Myo10/Itgav/Fzd9/Antxr1/Vasp",7
"GO:0016328","lateral plasma membrane","18/3543","78/28829",0.230769230769231,1.87774376343386,2.90563690191173,0.0057104272890192,0.0189095289614452,0.0107301196058671,"Ank3/Atp1b2/Dvl2/Myo1c/Slc16a3/Gjb2/Myh9/Mtcl1/Slc12a2/Mark2/Kcnb1/Atp1a1/Slc16a1/Dvl1/Coro1c/Gna12/Numa1/Scn5a",18
"GO:0000922","spindle pole","35/3543","185/28829",0.189189189189189,1.53941155380613,2.75512966057174,0.0060683611437574,0.0200070421988508,0.0113528981177167,"Nek2/Nedd1/Spag5/Fbf1/Calm1/Cdc14b/Lats2/Nubp2/Kifc1/Ralbp1/Mtcl1/Birc6/Kat5/Smc3/Spout1/Pkp4/Rmdn3/Mapkbp1/Cdc14a/Plk3/Klhl21/Mad1l1/Alms1/Prc1/Inppl1/Numa1/Rassf10/Plk1/Arhgef7/Tubgcp3/Bnip2/Topbp1/Poc1a/Clasp2/Dync1li1",35
"GO:0043196","varicosity","6/3543","15/28829",0.4,3.25475585661868,3.26961143302605,0.00638729495173697,0.020966989950267,0.011897615768224,"Map1b/Dagla/Cd40/Crh/Tnfrsf1b/Ucn",6
"GO:0032590","dendrite membrane","14/3543","56/28829",0.25,2.03422241038668,2.89980070358873,0.00669862538863608,0.0218495586595988,0.0123984250602394,"Hcn2/Atp2b1/Shisa6/Ppp1r9b/Dagla/Grin1/Lamp5/Kcnb1/Kcnc4/Oprd1/Kcnc3/Gabrg3/Gabra5/Slc9a5",14
"GO:0031588","nucleotide-activated protein kinase complex","5/3543","11/28829",0.454545454545455,3.69858620070305,3.3508384126974,0.0068008560066301,0.0218495586595988,0.0123984250602394,"Prkaa1/Sesn2/Prkag2/Prkaca/Prkar2a",5
"GO:0035631","CD40 receptor complex","5/3543","11/28829",0.454545454545455,3.69858620070305,3.3508384126974,0.0068008560066301,0.0218495586595988,0.0123984250602394,"Rnf31/Traf6/Cd40/Htra2/Ikbkb",5
"GO:0036056","filtration diaphragm","5/3543","11/28829",0.454545454545455,3.69858620070305,3.3508384126974,0.0068008560066301,0.0218495586595988,0.0123984250602394,"Nrxn1/Ppp3ca/Magi2/Podxl/Kirrel2",5
"GO:0036057","slit diaphragm","5/3543","11/28829",0.454545454545455,3.69858620070305,3.3508384126974,0.0068008560066301,0.0218495586595988,0.0123984250602394,"Nrxn1/Ppp3ca/Magi2/Podxl/Kirrel2",5
"GO:0098992","neuronal dense core vesicle","11/3543","40/28829",0.275,2.23764465142535,2.93200995961545,0.00731743034073454,0.0234095758781974,0.0132836491912532,"Stxbp5/Chga/Cadps/App/Fzd8/Adrb1/Bdnf/Avp/Crh/Oprd1/Dvl1",11
"GO:0035861","site of double-strand break","21/3543","98/28829",0.214285714285714,1.74361920890287,2.76020305754499,0.00739309858741418,0.0235518541497794,0.0133643842997005,"Asf1a/Mbtd1/Uimc1/Tonsl/Polq/Stk38/Smchd1/Rnf138/Kat5/Prpf19/Slf2/Poll/Rif1/Lmna/Inip/Rpa2/Mad2l2/Aplf/Iffo1/Cgas/Topbp1",21
"GO:0030673","axolemma","7/3543","20/28829",0.35,2.84791137454135,3.09445955519845,0.00760438827415785,0.0240222307405405,0.0136312971926106,"Adora1/Adora2a/Mapt/Robo1/Mapk8ip3/Gabbr1/Kcnc3",7
"GO:0070993","translation preinitiation complex","7/3543","20/28829",0.35,2.84791137454135,3.09445955519845,0.00760438827415785,0.0240222307405405,0.0136312971926106,"Eif2s1/Dhx29/Eif3d/Eif3j2/Eif3b/Eif3c/Eif3g",7
"GO:0005765","lysosomal membrane","54/3543","317/28829",0.170347003154574,1.38609476543698,2.5873934215052,0.00804531647087789,0.0249808985520935,0.0141752885475107,"Abcb6/Tmem9/Cd164/Ostm1/Sppl2b/Anxa6/Slc36a1/Flcn/Borcs6/Wdr81/Spag9/Grn/Plekhm1/Rptor/Laptm4a/Gpr137b/Tbc1d7/Chmp7/Deptor/Clec16a/Marchf2/H2-K1/H2-D1/H2-T22/H2-M5/Tfeb/Rab12/Klc2/Gpr155/Vps39/Lamp5/Syt11/Sort1/Pip4p2/Ppt1/Sesn2/Atp13a2/Plekhm2/Slc30a3/Depdc5/Hps4/Tpcn1/Vps33a/Abcb9/Slc15a4/Znrf2/Rab7/Mitf/Arl8b/Pld3/Lamp1/Clcn3/Ap1m1/Slc7a5",54
"GO:0098852","lytic vacuole membrane","54/3543","317/28829",0.170347003154574,1.38609476543698,2.5873934215052,0.00804531647087789,0.0249808985520935,0.0141752885475107,"Abcb6/Tmem9/Cd164/Ostm1/Sppl2b/Anxa6/Slc36a1/Flcn/Borcs6/Wdr81/Spag9/Grn/Plekhm1/Rptor/Laptm4a/Gpr137b/Tbc1d7/Chmp7/Deptor/Clec16a/Marchf2/H2-K1/H2-D1/H2-T22/H2-M5/Tfeb/Rab12/Klc2/Gpr155/Vps39/Lamp5/Syt11/Sort1/Pip4p2/Ppt1/Sesn2/Atp13a2/Plekhm2/Slc30a3/Depdc5/Hps4/Tpcn1/Vps33a/Abcb9/Slc15a4/Znrf2/Rab7/Mitf/Arl8b/Pld3/Lamp1/Clcn3/Ap1m1/Slc7a5",54
"GO:0090734","site of DNA damage","26/3543","130/28829",0.2,1.62737792830934,2.68361552631575,0.00806411084736336,0.0249808985520935,0.0141752885475107,"Asf1a/Mbtd1/Uimc1/Macroh2a1/Tonsl/Polq/Stk38/Smchd1/Rnf138/Kat5/Prpf19/Slf2/Poll/Rif1/Lmna/Inip/Adprs/Rpa2/Mad2l2/Cbx3/Aplf/Xpc/Chd4/Iffo1/Cgas/Topbp1",26
"GO:0001891","phagocytic cup","9/3543","30/28829",0.3,2.44106689246401,2.95602995157899,0.00806583220653784,0.0249808985520935,0.0141752885475107,"Abca7/Pip5k1c/Cdc42se2/Adgrb1/Trip10/Arhgap12/Syt11/Coro1a/Dnm2",9
"GO:0097449","astrocyte projection","8/3543","25/28829",0.32,2.60380468529495,3.00294824381644,0.00807329701551101,0.0249808985520935,0.0141752885475107,"Kcnk2/Atp1b2/Eif2s1/Gjb2/App/Ezr/Grm3/Hepacam",8
"GO:0030014","CCR4-NOT complex","6/3543","16/28829",0.375,3.05133361558002,3.07223770394629,0.0091702474025482,0.0281444584915605,0.0159704351426492,"Cnot6/Tob1/Cpeb3/Cnot6l/Cnot4/Cnot7",6
"GO:0035253","ciliary rootlet","6/3543","16/28829",0.375,3.05133361558002,3.07223770394629,0.0091702474025482,0.0281444584915605,0.0159704351426492,"Spag5/App/Klc2/Kif5c/Crocc/Rab28",6
"GO:0005875","microtubule associated complex","29/3543","151/28829",0.19205298013245,1.56271390466791,2.59510214236887,0.0095208881905268,0.0290152219571972,0.0164645456069421,"Actr1b/Dnah7b/Kif21b/Pea15a/Dctn2/Nudcd3/Kif3a/Dnah9/Kif1c/Dynll2/Kif19a/Kif3c/Map1b/Haus4/Kifc5b/Kifc1/Kif6/Klc2/Kif5c/Map1a/Kif16b/Kif3b/Haus6/Lrp8/Odad1/Map1lc3b/Disc1/Kif23/Dync1li1",29
"GO:0055029","nuclear DNA-directed RNA polymerase complex","20/3543","94/28829",0.212765957446809,1.7312531152227,2.65814594038127,0.00953082787468199,0.0290152219571972,0.0164645456069421,"Tbpl1/Polr2e/Atxn7l3/Polr1f/Polr2f/Polr3h/Taf11/Polr1h/Taf5/Taf3/Rtf1/Polr3gl/Gtf2b/Polr2j/Polr1d/Polr2i/Taf10/Ctr9/Taf5l/Gtf2a2",20
"GO:0005640","nuclear outer membrane","10/3543","36/28829",0.277777777777778,2.26024712265186,2.83215013743022,0.00960022508933699,0.0291091162347367,0.0165178254549151,"Bok/Ltc4s/Syne2/Syne3/Itpr3/Lrpprc/Tmem109/Sigmar1/Snca/Nucb2",10
"GO:0005759","mitochondrial matrix","61/3543","369/28829",0.165311653116531,1.34512267787087,2.49759489943788,0.00974295735262469,0.0293707971964188,0.0166663150351236,"Lactb2/Mrps9/Gls/Hspd1/Mars2/Glrx2/Iars2/Foxo3/Tfam/Mrps24/Pnpt1/Vdac1/Mrm1/Coasy/Polg2/Mrpl12/Glrx5/Xrcc3/Vdac2/Trap1/Yars2/Prodh/Fahd1/Hagh/Hsd17b8/Hspa1b/Mrpl14/Lonp1/Lrpprc/Hspa9/Fech/Nudt8/Pyroxd2/Mrpl43/Twnk/Ptpn1/Mrpl47/Ak4/Acot11/Adprs/Acot7/Aurkaip1/Hadha/Nat8l/Aldh2/Pptc7/Abhd11/Malsu1/Snca/Mrpl53/Rpusd3/Sdhaf1/Polg/Mrpl48/Mrpl17/Gcdh/Pdpr/Rpusd4/Rexo2/Etfa/Lars2",61
"GO:0016529","sarcoplasmic reticulum","18/3543","82/28829",0.219512195121951,1.78614650668099,2.66849821538226,0.00976433125337895,0.0293707971964188,0.0166663150351236,"Jph1/Nos1ap/Ank3/Rasd1/Cacnb1/Fkbp1b/Akap6/Syne2/Camk2g/Itpr3/Tmem109/Gstm7/Agl/Camk2d/H6pd/Hk2/Ryr1/Stim1",18
"GO:0030137","COPI-coated vesicle","9/3543","31/28829",0.290322580645161,2.36232279915872,2.84074645970454,0.010150235955584,0.0304104291526424,0.0172562490974213,"Arf1/Pacsin1/Pacs1/Scyl1/Tmed2/Use1/Arcn1/Dipk2a/Copb2",9
"GO:0046930","pore complex","8/3543","26/28829",0.307692307692308,2.50365835124514,2.87124167187165,0.0104280810402953,0.0308183602782749,0.0174877276169507,"Vdac1/Vdac2/Afdn/Bax/Plekha7/Vdac3/Slc25a4/Adam10",8
"GO:0070847","core mediator complex","8/3543","26/28829",0.307692307692308,2.50365835124514,2.87124167187165,0.0104280810402953,0.0308183602782749,0.0174877276169507,"Med1/Med10/Med4/Med22/Med27/Med25/Med26/Med17",8
"GO:0030117","membrane coat","21/3543","101/28829",0.207920792079208,1.69182853933149,2.60710924976298,0.0104658145165741,0.0308183602782749,0.0174877276169507,"Ap3d1/Aftph/Clint1/Sec24a/Tepsin/Ston2/Clba1/Cltb/Baiap2l2/Igf2r/Ap3s1/Scyl1/Vps39/Clta/Vps33a/Ap2a1/Ap2a2/Ap1m1/Arcn1/Dipk2a/Copb2",21
"GO:0048475","coated membrane","21/3543","101/28829",0.207920792079208,1.69182853933149,2.60710924976298,0.0104658145165741,0.0308183602782749,0.0174877276169507,"Ap3d1/Aftph/Clint1/Sec24a/Tepsin/Ston2/Clba1/Cltb/Baiap2l2/Igf2r/Ap3s1/Scyl1/Vps39/Clta/Vps33a/Ap2a1/Ap2a2/Ap1m1/Arcn1/Dipk2a/Copb2",21
"GO:0098892","extrinsic component of postsynaptic specialization membrane","5/3543","12/28829",0.416666666666667,3.3903706839778,3.10016107974869,0.0104904882006843,0.0308183602782749,0.0174877276169507,"Scrib/Tiam1/Rnf10/Nptx2/Olfm2",5
"GO:0000228","nuclear chromosome","50/3543","295/28829",0.169491525423729,1.37913383755029,2.45005025353437,0.0114384015770518,0.0334728418243182,0.0189940001707877,"Mcm3/Ino80d/Mcm6/Uchl5/Nek2/Hmg20b/Sap30l/Baz1a/Arid4a/Hspa2/Macroh2a1/Pinx1/Tonsl/Sun2/Mcrs1/Slx4/Mcm4/Chd1/Eme2/Atf6b/Msh5/Smchd1/Lrpprc/Sap130/Kat5/Prpf19/Add3/Smc3/Setx/Pcna/Smc4/Rbbp4/Rcc1/Rpa2/Tardbp/Clock/Suds3/Trim24/Sinhcaf/Pold1/Plk1/Ino80e/Ing1/Ing2/Sap30/Cfdp1/Gins2/Carm1/Sin3a/Topbp1",50
"GO:0000421","autophagosome membrane","13/3543","54/28829",0.240740740740741,1.95888083963162,2.64001637389323,0.012177997685971,0.0354995685440468,0.0201440563226588,"Wdr81/Prkd1/Jmy/Chmp7/Sh3glb1/Atp13a2/Wdfy3/Ulk1/Rab7/Lamp1/Gabarapl2/Map1lc3b/Tex264",13
"GO:0097470","ribbon synapse","9/3543","32/28829",0.28125,2.28850021168501,2.72984900816062,0.0126148872837151,0.0366316919200189,0.020786474188146,"Cdh23/Atp2b1/Kif3a/Nlgn2/Pacsin1/Camk2d/Pclo/Ctbp2/Dag1",9
"GO:0051286","cell tip","6/3543","17/28829",0.352941176470588,2.87184340289884,2.88974843262587,0.0127212660347543,0.036799064583293,0.0208814489862674,"Des/Grm6/Ezr/Pi4k2a/Trpm1/Rdx",6
"GO:0000428","DNA-directed RNA polymerase complex","20/3543","97/28829",0.206185567010309,1.67770920444262,2.50264407286573,0.0134269704029916,0.0386922238712162,0.0219557129530638,"Tbpl1/Polr2e/Atxn7l3/Polr1f/Polr2f/Polr3h/Taf11/Polr1h/Taf5/Taf3/Rtf1/Polr3gl/Gtf2b/Polr2j/Polr1d/Polr2i/Taf10/Ctr9/Taf5l/Gtf2a2",20
"GO:0034708","methyltransferase complex","22/3543","110/28829",0.2,1.62737792830934,2.46770753737746,0.0139826633256105,0.0401403452883496,0.0227774423595096,"Snrpe/Prdm4/Kdm6b/Epop/Ezh1/Kansl1/Jarid2/Kmt2d/Mcrs1/Wtap/Men1/Trmt112/Wdr5/Wdr77/Rbbp4/Kmt2c/Ezh2/Aebp2/Snrpd2/Ramac/Kmt2a/Wdr82",22
"GO:0000407","phagophore assembly site","10/3543","38/28829",0.263157894736842,2.14128674777545,2.63518411582884,0.014217273760939,0.0406592488238974,0.0230718916295939,"Ulk2/Becn1/Atg3/Ilrun/Stbd1/Ulk1/Wipi2/Rab7/Atg7/Atg16l2",10
"GO:0000803","sex chromosome","11/3543","44/28829",0.25,2.03422241038668,2.56986276324329,0.0153315279907255,0.042752072751,0.0242594543180997,"Cdk2/Pcgf2/Dnmt3a/Macroh2a1/Daxx/Smchd1/Spdya/Plk4/Pbx4/Smarcc1/Ube2a",11
"GO:0000109","nucleotide-excision repair complex","5/3543","13/28829",0.384615384615385,3.12957293905643,2.87475020732287,0.0153454459808225,0.042752072751,0.0242594543180997,"Slx4/Ercc4/Rad23b/Xpc/Pold1",5
"GO:0005736","RNA polymerase I complex","5/3543","13/28829",0.384615384615385,3.12957293905643,2.87475020732287,0.0153454459808225,0.042752072751,0.0242594543180997,"Polr2e/Polr1f/Polr2f/Polr1h/Polr1d",5
"GO:0030897","HOPS complex","5/3543","13/28829",0.384615384615385,3.12957293905643,2.87475020732287,0.0153454459808225,0.042752072751,0.0242594543180997,"Vps8/Vps39/Vps33a/Hook2/Aktip",5
"GO:0036019","endolysosome","5/3543","13/28829",0.384615384615385,3.12957293905643,2.87475020732287,0.0153454459808225,0.042752072751,0.0242594543180997,"Abcb6/Clec16a/Tpcn1/Slc15a4/Smpd1",5
"GO:0071564","npBAF complex","5/3543","13/28829",0.384615384615385,3.12957293905643,2.87475020732287,0.0153454459808225,0.042752072751,0.0242594543180997,"Phf10/Smarca2/Arid1a/Actb/Smarcc1",5
"GO:0099535","synapse-associated extracellular matrix","5/3543","13/28829",0.384615384615385,3.12957293905643,2.87475020732287,0.0153454459808225,0.042752072751,0.0242594543180997,"Vcan/Bcan/Hapln2/Sparcl1/Hapln4",5
"GO:0005801","cis-Golgi network","15/3543","68/28829",0.220588235294118,1.79490212681177,2.45651200193008,0.0166212252877078,0.0460688943045686,0.0261415684656109,"Bok/Rab29/Pik3r1/Retreg1/H2-K1/H2-D1/H2-T22/H2-M5/Man2a1/Scyl1/B3gat3/Phtf1/Tmed5/Map6/Atp2c1",15
"GO:0030880","RNA polymerase complex","20/3543","99/28829",0.202020202020202,1.64381608920136,2.40195228595743,0.0166580240333076,0.0460688943045686,0.0261415684656109,"Tbpl1/Polr2e/Atxn7l3/Polr1f/Polr2f/Polr3h/Taf11/Polr1h/Taf5/Taf3/Rtf1/Polr3gl/Gtf2b/Polr2j/Polr1d/Polr2i/Taf10/Ctr9/Taf5l/Gtf2a2",20
"GO:0051233","spindle midzone","10/3543","39/28829",0.256410256410256,2.08638195937095,2.54124643367262,0.017066792311721,0.0468710327909164,0.026596738021475,"App/Mapre2/Rif1/Pkp4/Map9/Gem/Arl8b/Prc1/Numa1/Plk1",10
"GO:0033290","eukaryotic 48S preinitiation complex","6/3543","18/28829",0.333333333333333,2.71229654718224,2.72012482058304,0.0171343113248913,0.0468710327909164,0.026596738021475,"Eif2s1/Eif3d/Eif3j2/Eif3b/Eif3c/Eif3g",6
"GO:0035098","ESC/E(Z) complex","6/3543","18/28829",0.333333333333333,2.71229654718224,2.72012482058304,0.0171343113248913,0.0468710327909164,0.026596738021475,"Epop/Ezh1/Jarid2/Rbbp4/Ezh2/Aebp2",6
"GO:0031258","lamellipodium membrane","7/3543","23/28829",0.304347826086957,2.47644467351422,2.65150459010412,0.017292382868892,0.0471326681083519,0.0267452017010794,"Syne2/Fermt2/Cfl1/Itgav/Antxr1/Plxnd1/Vasp",7
"GO:0001673","male germ cell nucleus","18/3543","87/28829",0.206896551724138,1.68349440859587,2.38995027940362,0.0177447369079559,0.048191641602542,0.0273461110243773,"Tbpl1/Cdk2/Patz1/Haspin/Hspa2/Kif6/Tesmin/Taf3/Pcna/Ankrd17/Ran/Limk1/Trim24/Taf10/Terf2ip/Zbtb16/Topbp1/Smarcc1",18
"GO:0005811","lipid droplet","23/3543","119/28829",0.19327731092437,1.57267614920651,2.34325065188619,0.0180067445600527,0.0487279288273827,0.0276504245838198,"Rdh10/Fig4/Lss/Ckap4/Hspa4/Akap1/Rab40b/Lpcat1/Rab40c/Cidea/Ehd1/Prpf19/Set/Traf6/Osbpl2/Spart/Sigmar1/Stard13/Rab7/Gapdh/Dgat2/Smpd1/Eda",23
